207011522,2021,Queensland,Australian Capital Territory,119
207011522,2021,$150-$299,Australian Capital Territory,119
207011522,2021,Non-family household,Australian Capital Territory,119
207011522,2021,Queensland,Australian Capital Territory,119
208031189,2021,Total,Western Australia,229
208031189,2021,Total,Western Australia,229
208031189,2021,Total,$400-$499,229
208031189,2021,Total,$400-$499,229
208031189,2021,Total,Western Australia,229
208031189,2021,Total,Western Australia,229
209011199,2021,Total,All incomes not stated,133
209011199,2021,Total,All incomes not stated,133
210051245,2021,Family households,Australian Capital Territory,326
210051245,2021,Family households,$800-$999,326
210051245,2021,Family households,Australian Capital Territory,326
212011549,2021,Queensland,New South Wales,44
212011549,2021,$150-$299,New South Wales,44
212011549,2021,Non-family household,New South Wales,44
212011549,2021,Queensland,New South Wales,44
212011549,2021,Queensland,Negative/Nil income,44
212011549,2021,$150-$299,Negative/Nil income,44
212011549,2021,Non-family household,Negative/Nil income,44
212011549,2021,Queensland,Negative/Nil income,44
212011549,2021,Queensland,New South Wales,44
212011549,2021,$150-$299,New South Wales,44
212011549,2021,Non-family household,New South Wales,44
212011549,2021,Queensland,New South Wales,44
212041316,2021,Queensland,Australian Capital Territory,55
212041316,2021,$150-$299,Australian Capital Territory,55
212041316,2021,Non-family household,Australian Capital Territory,55
212041316,2021,Queensland,Australian Capital Territory,55
212041316,2021,Queensland,$800-$999,55
212041316,2021,$150-$299,$800-$999,55
212041316,2021,Non-family household,$800-$999,55
212041316,2021,Queensland,$800-$999,55
212041316,2021,Queensland,Australian Capital Territory,55
212041316,2021,$150-$299,Australian Capital Territory,55
212041316,2021,Non-family household,Australian Capital Territory,55
212041316,2021,Queensland,Australian Capital Territory,55
212041566,2021,Queensland,"$2,500-$2,999",12
212041566,2021,$150-$299,"$2,500-$2,999",12
212041566,2021,Non-family household,"$2,500-$2,999",12
212041566,2021,Queensland,"$2,500-$2,999",12
213011334,2021,Total,Australian Capital Territory,582
213011334,2021,Total,Australian Capital Territory,582
213011334,2021,Total,$800-$999,582
213011334,2021,Total,$800-$999,582
213011334,2021,Total,Australian Capital Territory,582
213011334,2021,Total,Australian Capital Territory,582
213051584,2021,Queensland,Total,242
213051584,2021,$150-$299,Total,242
213051584,2021,Non-family household,Total,242
213051584,2021,Queensland,Total,242
213051584,2021,Queensland,Total,242
213051584,2021,$150-$299,Total,242
213051584,2021,Non-family household,Total,242
213051584,2021,Queensland,Total,242
214011373,2021,Family households,New South Wales,48
214011373,2021,Family households,Negative/Nil income,48
214011373,2021,Family households,New South Wales,48
215021399,2021,Total,Australian Capital Territory,175
215021399,2021,Total,Australian Capital Territory,175
215021399,2021,Total,$800-$999,175
215021399,2021,Total,$800-$999,175
215021399,2021,Total,Australian Capital Territory,175
215021399,2021,Total,Australian Capital Territory,175
215021470,2021,Family households,Queensland,20
215021470,2021,Family households,$150-$299,20
215021470,2021,Family households,Non-family household,20
215021470,2021,Family households,Queensland,20
215031404,2021,Total,"$2,500-$2,999",323
215031404,2021,Total,"$2,500-$2,999",323
201011007,2021,Family households,"$1,750-$1,999",71
202011022,2021,Queensland,Queensland,79
202011022,2021,$150-$299,Queensland,79
202011022,2021,Non-family household,Queensland,79
202011022,2021,Queensland,Queensland,79
202011022,2021,Queensland,$150-$299,79
202011022,2021,$150-$299,$150-$299,79
202011022,2021,Non-family household,$150-$299,79
202011022,2021,Queensland,$150-$299,79
202011022,2021,Queensland,Non-family household,79
202011022,2021,$150-$299,Non-family household,79
202011022,2021,Non-family household,Non-family household,79
202011022,2021,Queensland,Non-family household,79
202011022,2021,Queensland,Queensland,79
202011022,2021,$150-$299,Queensland,79
202011022,2021,Non-family household,Queensland,79
202011022,2021,Queensland,Queensland,79
202021028,2021,Queensland,Australian Capital Territory,101
202021028,2021,$150-$299,Australian Capital Territory,101
202021028,2021,Non-family household,Australian Capital Territory,101
202021028,2021,Queensland,Australian Capital Territory,101
202021028,2021,Queensland,$800-$999,101
202021028,2021,$150-$299,$800-$999,101
202021028,2021,Non-family household,$800-$999,101
202021028,2021,Queensland,$800-$999,101
202021028,2021,Queensland,Australian Capital Territory,101
202021028,2021,$150-$299,Australian Capital Territory,101
202021028,2021,Non-family household,Australian Capital Territory,101
202021028,2021,Queensland,Australian Capital Territory,101
203021037,2021,Total,Queensland,76
203021037,2021,Total,Queensland,76
203021037,2021,Total,$150-$299,76
203021037,2021,Total,$150-$299,76
203021037,2021,Total,Non-family household,76
203021037,2021,Total,Non-family household,76
203021037,2021,Total,Queensland,76
203021037,2021,Total,Queensland,76
203021046,2021,Family households,New South Wales,21
203021046,2021,Family households,Negative/Nil income,21
203021046,2021,Family households,New South Wales,21
204031072,2021,Family households,Australian Capital Territory,110
204031072,2021,Family households,$800-$999,110
204031072,2021,Family households,Australian Capital Territory,110
205051101,2021,Family households,Victoria,19
205051101,2021,Family households,$1-$149,19
205051101,2021,Family households,Victoria,19
206051513,2021,Total,Western Australia,276
206051513,2021,Total,Western Australia,276
206051513,2021,Total,$400-$499,276
206051513,2021,Total,$400-$499,276
206051513,2021,Total,Western Australia,276
206051513,2021,Total,Western Australia,276
207021424,2021,Total,"$1,750-$1,999",268
207021424,2021,Total,"$1,750-$1,999",268
207021425,2021,Queensland,"$2,000-$2,499",115
207021425,2021,$150-$299,"$2,000-$2,499",115
207021425,2021,Non-family household,"$2,000-$2,499",115
207021425,2021,Queensland,"$2,000-$2,499",115
207031165,2021,Family households,"$1,250-$1,499",186
208021178,2021,Family households,Victoria,23
208021178,2021,Family households,$1-$149,23
208021178,2021,Family households,Victoria,23
208021179,2021,Family households,Queensland,6
208021179,2021,Family households,$150-$299,6
208021179,2021,Family households,Non-family household,6
208021179,2021,Family households,Queensland,6
208031183,2021,Queensland,New South Wales,19
208031183,2021,$150-$299,New South Wales,19
208031183,2021,Non-family household,New South Wales,19
208031183,2021,Queensland,New South Wales,19
208031183,2021,Queensland,Negative/Nil income,19
208031183,2021,$150-$299,Negative/Nil income,19
208031183,2021,Non-family household,Negative/Nil income,19
208031183,2021,Queensland,Negative/Nil income,19
208031183,2021,Queensland,New South Wales,19
208031183,2021,$150-$299,New South Wales,19
208031183,2021,Non-family household,New South Wales,19
208031183,2021,Queensland,New South Wales,19
208031188,2021,Family households,"$3,500-$3,999",462
209031211,2021,Queensland,Australian Capital Territory,24
209031211,2021,$150-$299,Australian Capital Territory,24
209031211,2021,Non-family household,Australian Capital Territory,24
209031211,2021,Queensland,Australian Capital Territory,24
209031211,2021,Queensland,$800-$999,24
209031211,2021,$150-$299,$800-$999,24
209031211,2021,Non-family household,$800-$999,24
209031211,2021,Queensland,$800-$999,24
209031211,2021,Queensland,Australian Capital Territory,24
209031211,2021,$150-$299,Australian Capital Territory,24
209031211,2021,Non-family household,Australian Capital Territory,24
209031211,2021,Queensland,Australian Capital Territory,24
210051246,2021,Queensland,Victoria,11
210051246,2021,$150-$299,Victoria,11
210051246,2021,Non-family household,Victoria,11
210051246,2021,Queensland,Victoria,11
210051246,2021,Queensland,$1-$149,11
210051246,2021,$150-$299,$1-$149,11
210051246,2021,Non-family household,$1-$149,11
210051246,2021,Queensland,$1-$149,11
210051246,2021,Queensland,Victoria,11
210051246,2021,$150-$299,Victoria,11
210051246,2021,Non-family household,Victoria,11
210051246,2021,Queensland,Victoria,11
210051247,2021,Queensland,Queensland,52
210051247,2021,$150-$299,Queensland,52
210051247,2021,Non-family household,Queensland,52
210051247,2021,Queensland,Queensland,52
210051247,2021,Queensland,$150-$299,52
210051247,2021,$150-$299,$150-$299,52
210051247,2021,Non-family household,$150-$299,52
210051247,2021,Queensland,$150-$299,52
210051247,2021,Queensland,Non-family household,52
210051247,2021,$150-$299,Non-family household,52
210051247,2021,Non-family household,Non-family household,52
210051247,2021,Queensland,Non-family household,52
210051247,2021,Queensland,Queensland,52
210051247,2021,$150-$299,Queensland,52
210051247,2021,Non-family household,Queensland,52
210051247,2021,Queensland,Queensland,52
210051443,2021,Family households,"$2,000-$2,499",797
210051445,2021,Family households,Total,5881
210051445,2021,Family households,Total,5881
211021261,2021,Total,Victoria,53
211021261,2021,Total,Victoria,53
211021261,2021,Total,$1-$149,53
211021261,2021,Total,$1-$149,53
211021261,2021,Total,Victoria,53
211021261,2021,Total,Victoria,53
211021262,2021,Total,Queensland,12
211021262,2021,Total,Queensland,12
211021262,2021,Total,$150-$299,12
211021262,2021,Total,$150-$299,12
211021262,2021,Total,Non-family household,12
211021262,2021,Total,Non-family household,12
211021262,2021,Total,Queensland,12
211021262,2021,Total,Queensland,12
211031450,2021,Family households,New South Wales,47
211031450,2021,Family households,Negative/Nil income,47
211031450,2021,Family households,New South Wales,47
211041270,2021,Total,"$3,500-$3,999",358
211041270,2021,Total,"$3,500-$3,999",358
212021297,2021,Family households,Australian Capital Territory,189
212021297,2021,Family households,$800-$999,189
212021297,2021,Family households,Australian Capital Territory,189
212031458,2021,Queensland,"$1,750-$1,999",37
212031458,2021,$150-$299,"$1,750-$1,999",37
212031458,2021,Non-family household,"$1,750-$1,999",37
212031458,2021,Queensland,"$1,750-$1,999",37
213011335,2021,Family households,Victoria,21
213011335,2021,Family households,$1-$149,21
213011335,2021,Family households,Victoria,21
213011336,2021,Family households,Queensland,21
213011336,2021,Family households,$150-$299,21
213011336,2021,Family households,Non-family household,21
213011336,2021,Family households,Queensland,21
213011569,2021,Total,"$2,000-$2,499",670
213011569,2021,Total,"$2,000-$2,499",670
213011570,2021,Total,Total,2318
213011570,2021,Total,Total,2318
213011570,2021,Total,Total,2318
213011570,2021,Total,Total,2318
213041576,2021,Total,New South Wales,88
213041576,2021,Total,New South Wales,88
213041576,2021,Total,Negative/Nil income,88
213041576,2021,Total,Negative/Nil income,88
213041576,2021,Total,New South Wales,88
213041576,2021,Total,New South Wales,88
213051466,2021,Queensland,Australian Capital Territory,41
213051466,2021,$150-$299,Australian Capital Territory,41
213051466,2021,Non-family household,Australian Capital Territory,41
213051466,2021,Queensland,Australian Capital Territory,41
213051466,2021,Queensland,$800-$999,41
213051466,2021,$150-$299,$800-$999,41
213051466,2021,Non-family household,$800-$999,41
213051466,2021,Queensland,$800-$999,41
213051466,2021,Queensland,Australian Capital Territory,41
213051466,2021,$150-$299,Australian Capital Territory,41
213051466,2021,Non-family household,Australian Capital Territory,41
213051466,2021,Queensland,Australian Capital Territory,41
214021379,2021,Total,Australian Capital Territory,604
214021379,2021,Total,Australian Capital Territory,604
214021379,2021,Total,$800-$999,604
214021379,2021,Total,$800-$999,604
214021379,2021,Total,Australian Capital Territory,604
214021379,2021,Total,Australian Capital Territory,604
215031405,2021,Family households,Queensland,6
215031405,2021,Family households,$150-$299,6
215031405,2021,Family households,Non-family household,6
215031405,2021,Family households,Queensland,6
216011410,2021,Family households,Australian Capital Territory,78
216011410,2021,Family households,$800-$999,78
216011410,2021,Family households,Australian Capital Territory,78
217031471,2021,Total,New South Wales,20
217031471,2021,Total,New South Wales,20
217031471,2021,Total,Negative/Nil income,20
217031471,2021,Total,Negative/Nil income,20
217031471,2021,Total,New South Wales,20
217031471,2021,Total,New South Wales,20
217041479,2021,Queensland,Australian Capital Territory,279
217041479,2021,$150-$299,Australian Capital Territory,279
217041479,2021,Non-family household,Australian Capital Territory,279
217041479,2021,Queensland,Australian Capital Territory,279
217041479,2021,Queensland,$800-$999,279
217041479,2021,$150-$299,$800-$999,279
217041479,2021,Non-family household,$800-$999,279
217041479,2021,Queensland,$800-$999,279
217041479,2021,Queensland,Australian Capital Territory,279
217041479,2021,$150-$299,Australian Capital Territory,279
217041479,2021,Non-family household,Australian Capital Territory,279
217041479,2021,Queensland,Australian Capital Territory,279
201011007,2021,Family households,"$4,000 or more",147
201011008,2021,Queensland,"$1,500-$1,749",93
201011008,2021,$150-$299,"$1,500-$1,749",93
201011008,2021,Non-family household,"$1,500-$1,749",93
201011008,2021,Queensland,"$1,500-$1,749",93
202031032,2021,Total,"$1,500-$1,749",111
202031032,2021,Total,"$1,500-$1,749",111
203021045,2021,Family households,All incomes not stated,79
205021082,2021,Family households,South Australia,12
205021082,2021,Family households,$300-$399,12
205021082,2021,Family households,South Australia,12
206041503,2021,Total,"$2,000-$2,499",579
206041503,2021,Total,"$2,000-$2,499",579
209011202,2021,Queensland,Queensland,39
209011202,2021,$150-$299,Queensland,39
209011202,2021,Non-family household,Queensland,39
209011202,2021,Queensland,Queensland,39
209011202,2021,Queensland,$150-$299,39
209011202,2021,$150-$299,$150-$299,39
209011202,2021,Non-family household,$150-$299,39
209011202,2021,Queensland,$150-$299,39
209011202,2021,Queensland,Non-family household,39
209011202,2021,$150-$299,Non-family household,39
209011202,2021,Non-family household,Non-family household,39
209011202,2021,Queensland,Non-family household,39
209011202,2021,Queensland,Queensland,39
209011202,2021,$150-$299,Queensland,39
209011202,2021,Non-family household,Queensland,39
209011202,2021,Queensland,Queensland,39
209041220,2021,Queensland,Total,1285
209041220,2021,$150-$299,Total,1285
209041220,2021,Non-family household,Total,1285
209041220,2021,Queensland,Total,1285
209041220,2021,Queensland,Total,1285
209041220,2021,$150-$299,Total,1285
209041220,2021,Non-family household,Total,1285
209041220,2021,Queensland,Total,1285
210041539,2021,Queensland,"$1,500-$1,749",48
210041539,2021,$150-$299,"$1,500-$1,749",48
210041539,2021,Non-family household,"$1,500-$1,749",48
210041539,2021,Queensland,"$1,500-$1,749",48
211011251,2021,Queensland,"$1,750-$1,999",80
211011251,2021,$150-$299,"$1,750-$1,999",80
211011251,2021,Non-family household,"$1,750-$1,999",80
211011251,2021,Queensland,"$1,750-$1,999",80
211011446,2021,Queensland,Partial income stated,37
211011446,2021,$150-$299,Partial income stated,37
211011446,2021,Non-family household,Partial income stated,37
211011446,2021,Queensland,Partial income stated,37
211031268,2021,Family households,All incomes not stated,27
211051278,2021,Total,Partial income stated,336
211051278,2021,Total,Partial income stated,336
211051286,2021,Family households,Queensland,20
211051286,2021,Family households,$150-$299,20
211051286,2021,Family households,Non-family household,20
211051286,2021,Family households,Queensland,20
212031458,2021,Queensland,"$4,000 or more",8
212031458,2021,$150-$299,"$4,000 or more",8
212031458,2021,Non-family household,"$4,000 or more",8
212031458,2021,Queensland,"$4,000 or more",8
213011570,2021,Queensland,All incomes not stated,12
213011570,2021,$150-$299,All incomes not stated,12
213011570,2021,Non-family household,All incomes not stated,12
213011570,2021,Queensland,All incomes not stated,12
213021346,2021,Family households,"$1,750-$1,999",143
213041575,2021,Total,All incomes not stated,74
213041575,2021,Total,All incomes not stated,74
213051589,2021,Total,Queensland,13
213051589,2021,Total,Queensland,13
213051589,2021,Total,$150-$299,13
213051589,2021,Total,$150-$299,13
213051589,2021,Total,Non-family household,13
213051589,2021,Total,Non-family household,13
213051589,2021,Total,Queensland,13
213051589,2021,Total,Queensland,13
213051590,2021,Queensland,South Australia,44
213051590,2021,$150-$299,South Australia,44
213051590,2021,Non-family household,South Australia,44
213051590,2021,Queensland,South Australia,44
213051590,2021,Queensland,$300-$399,44
213051590,2021,$150-$299,$300-$399,44
213051590,2021,Non-family household,$300-$399,44
213051590,2021,Queensland,$300-$399,44
213051590,2021,Queensland,South Australia,44
213051590,2021,$150-$299,South Australia,44
213051590,2021,Non-family household,South Australia,44
213051590,2021,Queensland,South Australia,44
215011386,2021,Family households,"$1,500-$1,749",133
217041480,2021,Queensland,Other Territories,162
217041480,2021,$150-$299,Other Territories,162
217041480,2021,Non-family household,Other Territories,162
217041480,2021,Queensland,Other Territories,162
217041480,2021,Queensland,"$1,000-$1,249",162
217041480,2021,$150-$299,"$1,000-$1,249",162
217041480,2021,Non-family household,"$1,000-$1,249",162
217041480,2021,Queensland,"$1,000-$1,249",162
217041480,2021,Queensland,Other Territories,162
217041480,2021,$150-$299,Other Territories,162
217041480,2021,Non-family household,Other Territories,162
217041480,2021,Queensland,Other Territories,162
201011006,2021,Family households,"$3,500-$3,999",103
201021010,2021,Queensland,"$1,500-$1,749",46
201021010,2021,$150-$299,"$1,500-$1,749",46
201021010,2021,Non-family household,"$1,500-$1,749",46
201021010,2021,Queensland,"$1,500-$1,749",46
201031017,2021,Queensland,"$4,000 or more",8
201031017,2021,$150-$299,"$4,000 or more",8
201031017,2021,Non-family household,"$4,000 or more",8
201031017,2021,Queensland,"$4,000 or more",8
203031049,2021,Queensland,"$2,500-$2,999",3
203031049,2021,$150-$299,"$2,500-$2,999",3
203031049,2021,Non-family household,"$2,500-$2,999",3
203031049,2021,Queensland,"$2,500-$2,999",3
204021064,2021,Total,"$2,000-$2,499",138
204021064,2021,Total,"$2,000-$2,499",138
204021065,2021,Total,"$2,500-$2,999",123
204021065,2021,Total,"$2,500-$2,999",123
204031073,2021,Family households,Other Territories,273
204031073,2021,Family households,"$1,000-$1,249",273
204031073,2021,Family households,Other Territories,273
206021110,2021,Queensland,"$2,500-$2,999",18
206021110,2021,$150-$299,"$2,500-$2,999",18
206021110,2021,Non-family household,"$2,500-$2,999",18
206021110,2021,Queensland,"$2,500-$2,999",18
206031116,2021,Queensland,All incomes not stated,51
206031116,2021,$150-$299,All incomes not stated,51
206031116,2021,Non-family household,All incomes not stated,51
206031116,2021,Queensland,All incomes not stated,51
206041510,2021,Total,"$2,000-$2,499",474
206041510,2021,Total,"$2,000-$2,499",474
206071145,2021,Total,"$3,000-$3,499",284
206071145,2021,Total,"$3,000-$3,499",284
206071517,2021,Queensland,"$3,500-$3,999",80
206071517,2021,$150-$299,"$3,500-$3,999",80
206071517,2021,Non-family household,"$3,500-$3,999",80
206071517,2021,Queensland,"$3,500-$3,999",80
207021160,2021,Total,"$3,500-$3,999",240
207021160,2021,Total,"$3,500-$3,999",240
207021424,2021,Family households,Western Australia,81
207021424,2021,Family households,$400-$499,81
207021424,2021,Family households,Western Australia,81
207031164,2021,Total,"$3,500-$3,999",318
207031164,2021,Total,"$3,500-$3,999",318
207031166,2021,Family households,"$1,500-$1,749",148
209011198,2021,Total,Partial income stated,221
209011198,2021,Total,Partial income stated,221
209021428,2021,Family households,"$2,000-$2,499",646
209021429,2021,Family households,"$2,500-$2,999",329
209031210,2021,Family households,All incomes not stated,4
210031237,2021,Family households,"$3,500-$3,999",153
210051442,2021,Total,Western Australia,89
210051442,2021,Total,Western Australia,89
210051442,2021,Total,$400-$499,89
210051442,2021,Total,$400-$499,89
210051442,2021,Total,Western Australia,89
210051442,2021,Total,Western Australia,89
211031450,2021,Queensland,"$2,000-$2,499",177
211031450,2021,$150-$299,"$2,000-$2,499",177
211031450,2021,Non-family household,"$2,000-$2,499",177
211031450,2021,Queensland,"$2,000-$2,499",177
211031451,2021,Queensland,"$2,500-$2,999",10
211031451,2021,$150-$299,"$2,500-$2,999",10
211031451,2021,Non-family household,"$2,500-$2,999",10
211031451,2021,Queensland,"$2,500-$2,999",10
212011547,2021,Total,"$2,000-$2,499",368
212011547,2021,Total,"$2,000-$2,499",368
212011548,2021,Total,"$2,500-$2,999",387
212011548,2021,Total,"$2,500-$2,999",387
212021295,2021,Total,All incomes not stated,119
212021295,2021,Total,All incomes not stated,119
212031457,2021,Queensland,"$3,500-$3,999",0
212031457,2021,$150-$299,"$3,500-$3,999",0
212031457,2021,Non-family household,"$3,500-$3,999",0
212031457,2021,Queensland,"$3,500-$3,999",0
212051322,2021,Total,"$3,500-$3,999",322
212051322,2021,Total,"$3,500-$3,999",322
213041576,2021,Family households,"$2,000-$2,499",427
213041577,2021,Family households,"$2,500-$2,999",133
213051467,2021,Queensland,Other Territories,225
213051467,2021,$150-$299,Other Territories,225
213051467,2021,Non-family household,Other Territories,225
213051467,2021,Queensland,Other Territories,225
213051467,2021,Queensland,"$1,000-$1,249",225
213051467,2021,$150-$299,"$1,000-$1,249",225
213051467,2021,Non-family household,"$1,000-$1,249",225
213051467,2021,Queensland,"$1,000-$1,249",225
213051467,2021,Queensland,Other Territories,225
213051467,2021,$150-$299,Other Territories,225
213051467,2021,Non-family household,Other Territories,225
213051467,2021,Queensland,Other Territories,225
215011393,2021,Family households,"$1,500-$1,749",46
215021470,2021,Family households,"$4,000 or more",299
217041478,2021,Family households,"$2,500-$2,999",298
203031049,2021,Queensland,Total,792
203031049,2021,$150-$299,Total,792
203031049,2021,Non-family household,Total,792
203031049,2021,Queensland,Total,792
203031049,2021,Queensland,Total,792
203031049,2021,$150-$299,Total,792
203031049,2021,Non-family household,Total,792
203031049,2021,Queensland,Total,792
203031051,2021,Family households,"$4,000 or more",203
204031071,2021,Queensland,"$1,250-$1,499",26
204031071,2021,$150-$299,"$1,250-$1,499",26
204031071,2021,Non-family household,"$1,250-$1,499",26
204031071,2021,Queensland,"$1,250-$1,499",26
205021084,2021,Family households,"$3,000-$3,499",126
206041504,2021,Queensland,"$2,500-$2,999",83
206041504,2021,$150-$299,"$2,500-$2,999",83
206041504,2021,Non-family household,"$2,500-$2,999",83
206041504,2021,Queensland,"$2,500-$2,999",83
206061136,2021,Family households,New South Wales,31
206061136,2021,Family households,Negative/Nil income,31
206061136,2021,Family households,New South Wales,31
207021159,2021,Total,New South Wales,140
207021159,2021,Total,New South Wales,140
207021159,2021,Total,Negative/Nil income,140
207021159,2021,Total,Negative/Nil income,140
207021159,2021,Total,New South Wales,140
207021159,2021,Total,New South Wales,140
209011196,2021,Family households,"$1,250-$1,499",214
209021526,2021,Family households,"$1,750-$1,999",211
209041216,2021,Queensland,Queensland,24
209041216,2021,$150-$299,Queensland,24
209041216,2021,Non-family household,Queensland,24
209041216,2021,Queensland,Queensland,24
209041216,2021,Queensland,$150-$299,24
209041216,2021,$150-$299,$150-$299,24
209041216,2021,Non-family household,$150-$299,24
209041216,2021,Queensland,$150-$299,24
209041216,2021,Queensland,Non-family household,24
209041216,2021,$150-$299,Non-family household,24
209041216,2021,Non-family household,Non-family household,24
209041216,2021,Queensland,Non-family household,24
209041216,2021,Queensland,Queensland,24
209041216,2021,$150-$299,Queensland,24
209041216,2021,Non-family household,Queensland,24
209041216,2021,Queensland,Queensland,24
209041223,2021,Queensland,Tasmania,171
209041223,2021,$150-$299,Tasmania,171
209041223,2021,Non-family household,Tasmania,171
209041223,2021,Queensland,Tasmania,171
209041223,2021,Queensland,$500-$649,171
209041223,2021,$150-$299,$500-$649,171
209041223,2021,Non-family household,$500-$649,171
209041223,2021,Queensland,$500-$649,171
209041223,2021,Queensland,Tasmania,171
209041223,2021,$150-$299,Tasmania,171
209041223,2021,Non-family household,Tasmania,171
209041223,2021,Queensland,Tasmania,171
209041225,2021,Family households,"$2,500-$2,999",302
210011230,2021,Total,New South Wales,51
210011230,2021,Total,New South Wales,51
210011230,2021,Total,Negative/Nil income,51
210011230,2021,Total,Negative/Nil income,51
210011230,2021,Total,New South Wales,51
210011230,2021,Total,New South Wales,51
211051280,2021,Total,"$1,250-$1,499",142
211051280,2021,Total,"$1,250-$1,499",142
212011552,2021,Total,"$1,750-$1,999",634
212011552,2021,Total,"$1,750-$1,999",634
212021553,2021,Family households,Queensland,16
212021553,2021,Family households,$150-$299,16
212021553,2021,Family households,Non-family household,16
212021553,2021,Family households,Queensland,16
212031303,2021,Family households,Tasmania,47
212031303,2021,Family households,$500-$649,47
212031303,2021,Family households,Tasmania,47
212031306,2021,Total,"$2,500-$2,999",648
212031306,2021,Total,"$2,500-$2,999",648
213031348,2021,Queensland,"$4,000 or more",122
213031348,2021,$150-$299,"$4,000 or more",122
213031348,2021,Non-family household,"$4,000 or more",122
213031348,2021,Queensland,"$4,000 or more",122
214021591,2021,Total,Queensland,75
214021591,2021,Total,Queensland,75
214021591,2021,Total,$150-$299,75
214021591,2021,Total,$150-$299,75
214021591,2021,Total,Non-family household,75
214021591,2021,Total,Non-family household,75
214021591,2021,Total,Queensland,75
214021591,2021,Total,Queensland,75
215011393,2021,Queensland,Other Territories,29
215011393,2021,$150-$299,Other Territories,29
215011393,2021,Non-family household,Other Territories,29
215011393,2021,Queensland,Other Territories,29
215011393,2021,Queensland,"$1,000-$1,249",29
215011393,2021,$150-$299,"$1,000-$1,249",29
215011393,2021,Non-family household,"$1,000-$1,249",29
215011393,2021,Queensland,"$1,000-$1,249",29
215011393,2021,Queensland,Other Territories,29
215011393,2021,$150-$299,Other Territories,29
215011393,2021,Non-family household,Other Territories,29
215011393,2021,Queensland,Other Territories,29
216031418,2021,Queensland,Australian Capital Territory,33
216031418,2021,$150-$299,Australian Capital Territory,33
216031418,2021,Non-family household,Australian Capital Territory,33
216031418,2021,Queensland,Australian Capital Territory,33
216031418,2021,Queensland,$800-$999,33
216031418,2021,$150-$299,$800-$999,33
216031418,2021,Non-family household,$800-$999,33
216031418,2021,Queensland,$800-$999,33
216031418,2021,Queensland,Australian Capital Territory,33
216031418,2021,$150-$299,Australian Capital Territory,33
216031418,2021,Non-family household,Australian Capital Territory,33
216031418,2021,Queensland,Australian Capital Territory,33
217031476,2021,Queensland,"$1,250-$1,499",33
217031476,2021,$150-$299,"$1,250-$1,499",33
217031476,2021,Non-family household,"$1,250-$1,499",33
217031476,2021,Queensland,"$1,250-$1,499",33
217041478,2021,Family households,Total,2749
217041478,2021,Family households,Total,2749
217041479,2021,Total,"$4,000 or more",555
217041479,2021,Total,"$4,000 or more",555
201021012,2021,Queensland,Australian Capital Territory,45
201021012,2021,$150-$299,Australian Capital Territory,45
201021012,2021,Non-family household,Australian Capital Territory,45
201021012,2021,Queensland,Australian Capital Territory,45
201021012,2021,Queensland,$800-$999,45
201021012,2021,$150-$299,$800-$999,45
201021012,2021,Non-family household,$800-$999,45
201021012,2021,Queensland,$800-$999,45
201021012,2021,Queensland,Australian Capital Territory,45
201021012,2021,$150-$299,Australian Capital Territory,45
201021012,2021,Non-family household,Australian Capital Territory,45
201021012,2021,Queensland,Australian Capital Territory,45
203031048,2021,Queensland,Partial income stated,16
203031048,2021,$150-$299,Partial income stated,16
203031048,2021,Non-family household,Partial income stated,16
203031048,2021,Queensland,Partial income stated,16
204011057,2021,Queensland,Australian Capital Territory,112
204011057,2021,$150-$299,Australian Capital Territory,112
204011057,2021,Non-family household,Australian Capital Territory,112
204011057,2021,Queensland,Australian Capital Territory,112
204011057,2021,Queensland,$800-$999,112
204011057,2021,$150-$299,$800-$999,112
204011057,2021,Non-family household,$800-$999,112
204011057,2021,Queensland,$800-$999,112
204011057,2021,Queensland,Australian Capital Territory,112
204011057,2021,$150-$299,Australian Capital Territory,112
204011057,2021,Non-family household,Australian Capital Territory,112
204011057,2021,Queensland,Australian Capital Territory,112
204011061,2021,Total,"$3,000-$3,499",0
204011061,2021,Total,"$3,000-$3,499",0
204031075,2021,Queensland,"$4,000 or more",0
204031075,2021,$150-$299,"$4,000 or more",0
204031075,2021,Non-family household,"$4,000 or more",0
204031075,2021,Queensland,"$4,000 or more",0
205031088,2021,Family households,Other Territories,4
205031088,2021,Family households,"$1,000-$1,249",4
205031088,2021,Family households,Other Territories,4
205041493,2021,Family households,"$4,000 or more",329
206041508,2021,Queensland,Queensland,30
206041508,2021,$150-$299,Queensland,30
206041508,2021,Non-family household,Queensland,30
206041508,2021,Queensland,Queensland,30
206041508,2021,Queensland,$150-$299,30
206041508,2021,$150-$299,$150-$299,30
206041508,2021,Non-family household,$150-$299,30
206041508,2021,Queensland,$150-$299,30
206041508,2021,Queensland,Non-family household,30
206041508,2021,$150-$299,Non-family household,30
206041508,2021,Non-family household,Non-family household,30
206041508,2021,Queensland,Non-family household,30
206041508,2021,Queensland,Queensland,30
206041508,2021,$150-$299,Queensland,30
206041508,2021,Non-family household,Queensland,30
206041508,2021,Queensland,Queensland,30
206061135,2021,Family households,All incomes not stated,13
207011149,2021,Queensland,Northern Territory,148
207011149,2021,$150-$299,Northern Territory,148
207011149,2021,Non-family household,Northern Territory,148
207011149,2021,Queensland,Northern Territory,148
207011149,2021,Queensland,$650-$799,148
207011149,2021,$150-$299,$650-$799,148
207011149,2021,Non-family household,$650-$799,148
